"","ID","b08Jan","b08Feb","b08Mar","b08Apr","b08May","b08Jun","b08Jul","b08Aug","b08Sep","b08Oct","b08Nov","b08Dec","b08_pen","n","specie"
"2204",2204,0.328328609466553,0.326267272233963,0.33378067612648,0.299580156803131,0.342545986175537,0.368875443935394,0.3930684030056,0.385953366756439,0.360598474740982,0.343444555997849,0.333200454711914,0.321756094694138,0.0305106546729803,58,"lemon"
"2205",2205,0.319228708744049,0.314749509096146,0.314303010702133,0.270874530076981,0.304969936609268,0.335678577423096,0.364617735147476,0.361807346343994,0.348740786314011,0.339867115020752,0.320264458656311,0.2972791492939,0.0143415778875351,58,"lemon"
"2206",2206,0.354810118675232,0.340258926153183,0.342263907194138,0.319474101066589,0.354293912649155,0.383661299943924,0.413540363311768,0.409137159585953,0.382923513650894,0.358837604522705,0.34188786149025,0.3319973051548,0.00481458799913526,58,"lemon"
"2207",2207,0.36194121837616,0.354240328073502,0.351425141096115,0.355910986661911,0.362301349639893,0.403625398874283,0.415338575839996,0.413503021001816,0.385059148073196,0.358853399753571,0.342847555875778,0.331400990486145,0.00697145517915487,58,"lemon"
"2208",2208,0.401532083749771,0.383750945329666,0.37724032998085,0.378477960824966,0.377560585737228,0.422733902931213,0.426443338394165,0.426203727722168,0.397988766431808,0.372712582349777,0.357559561729431,0.34927299618721,0.00781548582017422,58,"lemon"
"2209",2209,0.373231947422028,0.363824248313904,0.363466113805771,0.365941405296326,0.359455764293671,0.401440322399139,0.411079436540604,0.415306985378265,0.381464451551437,0.355462998151779,0.337876379489899,0.330419570207596,0.00694696418941021,58,"lemon"
"2210",2210,0.37019544839859,0.355706065893173,0.352585881948471,0.356341987848282,0.363061159849167,0.425684750080109,0.434100985527039,0.446293473243713,0.40945428609848,0.382428228855133,0.365625083446503,0.353474169969559,0.00854571349918842,58,"lemon"
"2211",2211,0.330017060041428,0.342120230197906,0.367311388254166,0.32320761680603,0.331819087266922,0.332734674215317,0.341486603021622,0.404231399297714,0.389562398195267,0.364294946193695,0.345107287168503,0.332567811012268,0.0044326581992209,58,"avocado"
"2212",2212,0.32321560382843,0.324358820915222,0.347664624452591,0.31263679265976,0.325964599847794,0.32870078086853,0.351348042488098,0.431364387273788,0.406776815652847,0.385508179664612,0.361833155155182,0.349145948886871,0.00611871015280485,58,"avocado"
"2213",2213,0.17806912958622,0.172773107886314,0.180056616663933,0.182342261075974,0.197403520345688,0.213132202625275,0.228104263544083,0.22913484275341,0.226212814450264,0.216016292572021,0.205248221755028,0.190366014838219,0.000332812807755545,51,"barren"
"2214",2214,0.169266998767853,0.152837440371513,0.164447486400604,0.190436944365501,0.210997223854065,0.246832966804504,0.270007401704788,0.276225984096527,0.274003535509109,0.259801834821701,0.242633923888206,0.210920497775078,0.000799607136286795,47,"barren"
"2215",2215,0.195733204483986,0.18203330039978,0.182005077600479,0.18466117978096,0.205837622284889,0.223962485790253,0.242777928709984,0.244809314608574,0.239668056368828,0.22982369363308,0.22267858684063,0.206347614526749,0.000499069807119668,47,"barren"
"2216",2216,0.205460339784622,0.195779576897621,0.198688238859177,0.198135867714882,0.212603628635406,0.229442626237869,0.246415674686432,0.246207937598228,0.242706581950188,0.23205229640007,0.226744949817657,0.21110425889492,0.000322061765473336,47,"barren"
"2217",2217,0.194500759243965,0.195377737283707,0.186105728149414,0.1884595900774,0.204351797699928,0.220402136445045,0.238634347915649,0.240518733859062,0.238113790750504,0.227690234780312,0.219164565205574,0.204523533582687,0.00124555407091975,50,"barren"
"2218",2218,0.197037369012833,0.18903586268425,0.186773344874382,0.193457841873169,0.212445199489594,0.23000679910183,0.244242236018181,0.245573952794075,0.244920581579208,0.234317556023598,0.230159372091293,0.21500663459301,0.000474919797852635,50,"barren"
"2219",2219,0.196148738265038,0.176741495728493,0.185111299157143,0.18345545232296,0.202291995286942,0.219648450613022,0.237884223461151,0.2401964366436,0.238605871796608,0.230590403079987,0.226347222924232,0.2119140625,0.00037599093047902,49,"barren"
"2220",2220,0.207169204950333,0.170531764626503,0.183941423892975,0.181295245885849,0.196712106466293,0.215753808617592,0.233401983976364,0.236394569277763,0.235629007220268,0.230637058615685,0.227942943572998,0.215066194534302,0.000495096726808697,49,"barren"
"2221",2221,0.203188821673393,0.191184639930725,0.166780948638916,0.166563645005226,0.191051572561264,0.211507722735405,0.234712958335876,0.235641777515411,0.238842591643333,0.231196686625481,0.228988707065582,0.219222158193588,0.000630234717391431,49,"barren"
"2222",2222,0.194893941283226,0.181434482336044,0.153074964880943,0.161258414387703,0.181697383522987,0.207813054323196,0.224279567599297,0.223136469721794,0.225990146398544,0.219464331865311,0.217948064208031,0.210104897618294,0.000587632530368865,49,"barren"
"2223",2223,0.226661413908005,0.196666225790977,0.193804740905762,0.194069087505341,0.214118525385857,0.234234198927879,0.248443901538849,0.248513177037239,0.24369852244854,0.231795847415924,0.227801144123077,0.216033071279526,0.000355358817614615,49,"barren"
"2224",2224,0.289392530918121,0.242026060819626,0.232270300388336,0.222775816917419,0.235730856657028,0.254412561655045,0.266108751296997,0.266415446996689,0.262668788433075,0.25418409705162,0.248228371143341,0.237134009599686,0.000625243235845119,49,"barren"
"2225",2225,0.194239139556885,0.161338478326797,0.173216566443443,0.181747585535049,0.203792527318001,0.224020168185234,0.240348100662231,0.240521267056465,0.237017601728439,0.227392241358757,0.221610322594643,0.206841126084328,0.000481583672808483,49,"barren"
"2226",2226,0.197929531335831,0.13432888686657,0.163182616233826,0.166569724678993,0.183144152164459,0.204928144812584,0.220650494098663,0.222900584340096,0.220040425658226,0.215236991643906,0.214480191469193,0.204650893807411,0.00153174705337733,49,"barren"
"2227",2227,0.181080058217049,0.139899998903275,0.152612581849098,0.15800242125988,0.187476351857185,0.209053158760071,0.226847097277641,0.226704403758049,0.222348868846893,0.213934913277626,0.210520595312119,0.199960142374039,0.000509519770275801,49,"barren"
"2228",2228,8.55480902828276e-05,0.000642741331830621,0,0.0728291124105453,0.255558460950851,0.115446515381336,0.123524621129036,0.099752776324749,0.0141241047531366,0.00490639777854085,0.0348747484385967,0.0119070829823613,0.0353844203054905,42,"water"
"2229",2229,0.0077394712716341,0.00866497587412596,0.00447696261107922,0.00632000295445323,0.0113998604938388,0.0139279719442129,0.0145988594740629,0.0207885820418596,0.0177496410906315,0.0224993471056223,0.0321483388543129,0.022537924349308,0.00128132791724056,47,"water"
"2230",2230,0,0.00030634886934422,0.00011030284804292,0,0.00614425959065557,0.0163785498589277,0.0135267972946167,0.022222863510251,0.0163255371153355,0.0140631338581443,0.0136447185650468,0.0137270726263523,0.000768279656767845,47,"water"
"2231",2231,0,0.000108904860098846,0.0001944068208104,0.00160716648679227,0.0101611576974392,0.0140671767294407,0.0210906304419041,0.0219867434352636,0.0244175232946873,0.0242064539343119,0.0257465410977602,0.0205546710640192,0.00121338083408773,49,"water"
"2232",2232,4.62528041680343e-05,8.65658512338996e-05,0.000235060229897499,0.00500172236934304,0.00739965820685029,0.0124068614095449,0.0332993268966675,0.0211920645087957,0.0211852788925171,0.0335131101310253,0.0360242053866386,0.0307590402662754,0.00209447904489934,49,"water"
"2233",2233,0.000964145408943295,9.79086471488699e-05,0.000101376179372892,0.00108547683339566,0.00534908380359411,0.0126990796998143,0.0149765573441982,0.0238943696022034,0.0298466756939888,0.0186071377247572,0.0196404010057449,0.023073174059391,0.00183458148967475,49,"water"
"2234",2234,0.000100015611678828,9.98001924017444e-05,9.98497926048003e-05,4.23915371356998e-05,0.00300533883273602,0.00778481131419539,0.00764562608674169,0.0110462373122573,0.00726534752175212,0.00832353066653013,0.0104222325608134,0.0104255322366953,0.000508905679453164,48,"water"
"2235",2235,0,8.65673573571257e-05,9.8162934591528e-05,5.98004044150002e-05,0.00227470952086151,0.00724034197628498,0.0141341295093298,0.0104114841669798,0.00721323909237981,0.0118133155629039,0.0115876402705908,0.010419949889183,0.00076425849692896,47,"water"
"2236",2236,6.53259339742362e-05,9.85779479378834e-05,9.97250754153356e-05,4.08635423809756e-05,0.00305783562362194,0.00643805554136634,0.00836247764527798,0.00965572893619537,0.0119394026696682,0.0114674577489495,0.0127095216885209,0.0122646009549499,0.000734748085960746,49,"water"
"2237",2237,5.41210647497792e-05,9.82123674475588e-05,9.9716751719825e-05,4.5700347982347e-05,0.00305616622790694,0.0129849528893828,0.0115531804040074,0.00848211999982595,0.0127027332782745,0.0153501583263278,0.015216083265841,0.0147580979391932,0.00119131559040397,49,"water"
"2238",2238,0.000100140234280843,9.13729963940568e-05,0.000143437951919623,0.000251445482717827,0.000461950927274302,0.00303405523300171,0.00905509572476149,0.0873851105570793,0.21921618282795,0.277147054672241,0.27032795548439,0.263031601905823,0.00174326403066516,68,"water"
"2239",2239,9.51119509409182e-05,2.35811821767129e-05,0.00048413933836855,0.00144546013325453,0.00414678733795881,0.0119075495749712,0.0438613183796406,0.198433071374893,0.253808408975601,0.256412476301193,0.254250228404999,0.256805807352066,0.00214889273047447,68,"water"
"2240",2240,9.97882234514691e-05,9.98603936750442e-05,0.000100627483334392,0.000113832153147087,0.000617154582869262,0.0011451228056103,0.00331996777094901,0.00616764230653644,0.0132841523736715,0.046136487275362,0.17705973982811,0.273393154144287,0.00271807797253132,68,"water"
"2241",2241,0,7.65604854677804e-05,5.32257436134387e-05,6.10544957453385e-05,0.00109247013460845,0.00576383341103792,0.0173026733100414,0.0897922068834305,0.0943434685468674,0.184319496154785,0.113969169557095,0.221086606383324,0.0231023840606213,69,"water"
"2242",2242,0.00211934419348836,0,0.00484103569760919,0.00610506627708673,0.0134551702067256,0.01021415181458,0.0161243733018637,0.02068473957479,0.0562672093510628,0.118091955780983,0.0537415891885757,0.0342683531343937,0.0284169632941484,69,"water"
"2243",2243,0.0232016853988171,0.0224762074649334,0.000726110418327153,0,0.0341828763484955,0.251607090234756,0.136375978589058,0.00263764779083431,0.00309071550145745,0.00295299640856683,0.00353570748120546,0.00288952887058258,0.011978579685092,48,"water"
"2244",2244,0.178089752793312,0.17672236263752,0.169418349862099,0.169428288936615,0.186824753880501,0.241466000676155,0.290189504623413,0.27604666352272,0.254076331853867,0.231426596641541,0.203404530882835,0.185527086257935,0.000533178681507707,47,"walnut"
"2245",2245,0.179412961006165,0.172862470149994,0.162113890051842,0.16340908408165,0.182604387402534,0.221826419234276,0.265884608030319,0.263281732797623,0.242861211299896,0.213345274329185,0.189302295446396,0.174973726272583,0.000523640715982765,47,"walnut"
"2246",2246,0.184145450592041,0.181768968701363,0.175976410508156,0.184080898761749,0.207654431462288,0.255522668361664,0.291716992855072,0.290711402893066,0.282263100147247,0.248877376317978,0.213820770382881,0.192729160189629,0.000371476315194741,49,"walnut"
"2247",2247,0.173395380377769,0.183558568358421,0.178129777312279,0.179057389497757,0.196119219064713,0.234245881438255,0.259838998317719,0.268392950296402,0.249057859182358,0.225245282053947,0.20810042321682,0.184859842061996,0.000388227112125605,49,"walnut"
"2248",2248,0.183293655514717,0.181792557239532,0.180227011442184,0.182837083935738,0.204258590936661,0.248547285795212,0.286167651414871,0.289127081632614,0.26989883184433,0.249502956867218,0.221028596162796,0.195593670010567,0.000297251885058358,49,"walnut"
"2249",2249,0.222705349326134,0.193345844745636,0.180053874850273,0.185667082667351,0.214754417538643,0.254525423049927,0.306633710861206,0.308237284421921,0.298175811767578,0.278299748897552,0.261727899312973,0.230199426412582,0.000620577484369278,47,"walnut"
"2250",2250,0.165113598108292,0.174727588891983,0.194285660982132,0.197568938136101,0.21564494073391,0.253987669944763,0.312269330024719,0.314567476511002,0.292740732431412,0.263473361730576,0.245126605033875,0.225759759545326,0.000384131039027125,49,"walnut"
"2251",2251,0.163368344306946,0.17358723282814,0.196283459663391,0.203911751508713,0.221820279955864,0.260000020265579,0.300168961286545,0.304404944181442,0.287347912788391,0.255926549434662,0.241047412157059,0.221676483750343,0.00106704491190612,49,"walnut"
"2252",2252,0.18032294511795,0.185089319944382,0.202172577381134,0.205143257975578,0.223461389541626,0.267918050289154,0.313265383243561,0.309911817312241,0.292229145765305,0.2675841152668,0.249170735478401,0.226355969905853,0.000667198328301311,49,"walnut"
"2253",2253,0.147427380084991,0.156800970435143,0.188737466931343,0.199961140751839,0.220705896615982,0.264152705669403,0.313825100660324,0.312603235244751,0.293947964906693,0.262537032365799,0.248262733221054,0.227582097053528,0.000604513159487396,49,"walnut"
"2254",2254,0.130156636238098,0.151175513863564,0.178739756345749,0.188238278031349,0.212279886007309,0.26374751329422,0.32041323184967,0.318378537893295,0.2934450507164,0.246761530637741,0.229074165225029,0.212834879755974,0.000723153934814036,49,"walnut"
"2255",2255,0.161210611462593,0.149645760655403,0.138497725129128,0.145022213459015,0.167159110307693,0.267789274454117,0.3933245241642,0.380010366439819,0.339067220687866,0.280799716711044,0.236062869429588,0.211364910006523,0.000957314332481474,49,"walnut"
"2256",2256,0.161094829440117,0.143768236041069,0.136927828192711,0.141277521848679,0.16388937830925,0.28052806854248,0.37616354227066,0.350665271282196,0.318800270557404,0.266281485557556,0.230225026607513,0.209723055362701,0.000990023021586239,49,"walnut"
"2257",2257,0.197134733200073,0.171830087900162,0.158809810876846,0.1659125238657,0.187751486897469,0.30914643406868,0.406454592943192,0.391079753637314,0.355037242174149,0.3139668405056,0.278817594051361,0.249929934740067,0.00115406897384673,49,"walnut"
"2258",2258,0.193258047103882,0.177076801657677,0.200675830245018,0.200948596000671,0.218483507633209,0.245880708098412,0.30758273601532,0.310505449771881,0.296521693468094,0.279861062765121,0.25588470697403,0.215617015957832,0.00093755591660738,48,"walnut"
"2259",2259,0.224965661764145,0.207042708992958,0.207313418388367,0.203662112355232,0.216205209493637,0.280952900648117,0.333038091659546,0.31053301692009,0.28625500202179,0.260777294635773,0.237783372402191,0.212497025728226,0.000780101807322353,48,"walnut"
"2260",2260,0.182102516293526,0.161108985543251,0.183293655514717,0.187504306435585,0.204985663294792,0.235470041632652,0.307605534791946,0.310684323310852,0.292509436607361,0.271905511617661,0.231431797146797,0.183844313025475,0.000897837220691144,48,"walnut"
"2261",2261,0.213707253336906,0.193666979670525,0.19126383960247,0.19579716026783,0.203721180558205,0.296963721513748,0.363361716270447,0.332338631153107,0.293213456869125,0.25699445605278,0.234549775719643,0.218140304088593,0.000590667128562927,48,"walnut"
